Gmt time,Open,High,Low,Close,Volume
13.10.2023 02:00:00.000,1.05421,1.05466,1.05400,1.05460,6874.5801
13.10.2023 03:00:00.000,1.05460,1.05480,1.05425,1.05455,4634.6001
13.10.2023 04:00:00.000,1.05453,1.05499,1.05432,1.05497,4688.3301
13.10.2023 05:00:00.000,1.05498,1.05508,1.05440,1.05484,9154.3896
13.10.2023 06:00:00.000,1.05483,1.05484,1.05333,1.05365,11857.5801
13.10.2023 07:00:00.000,1.05364,1.05578,1.05313,1.05517,20432.9707
13.10.2023 08:00:00.000,1.05516,1.05584,1.05504,1.05537,16257.0303
13.10.2023 09:00:00.000,1.05536,1.05548,1.05278,1.05294,18374.0898
13.10.2023 10:00:00.000,1.05295,1.05309,1.05156,1.05179,13988.7998
13.10.2023 11:00:00.000,1.05178,1.05306,1.05139,1.05244,14074.6299
13.10.2023 12:00:00.000,1.05247,1.05473,1.05210,1.05375,26427.1895
13.10.2023 13:00:00.000,1.05374,1.05412,1.05166,1.05259,30179.4199
13.10.2023 14:00:00.000,1.05259,1.05262,1.04995,1.05032,41015.3594
13.10.2023 15:00:00.000,1.05033,1.05052,1.04954,1.05006,23539.0508
13.10.2023 16:00:00.000,1.05007,1.05150,1.04995,1.05090,12889.2998
13.10.2023 17:00:00.000,1.05092,1.05116,1.05007,1.05050,12188.2803
13.10.2023 18:00:00.000,1.05049,1.05123,1.05041,1.05110,9730.5703
13.10.2023 19:00:00.000,1.05110,1.05158,1.05094,1.05138,7993.2402
13.10.2023 20:00:00.000,1.05137,1.05138,1.05056,1.05073,5106.8599
13.10.2023 21:00:00.000,1.05073,1.05073,1.05073,1.05073,0
13.10.2023 22:00:00.000,1.05073,1.05073,1.05073,1.05073,0
13.10.2023 23:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 00:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 01:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 02:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 03:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 04:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 05:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 06:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 07:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 08:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 09:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 10:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 11:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 12:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 13:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 14:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 15:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 16:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 17:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 18:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 19:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 20:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 21:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 22:00:00.000,1.05073,1.05073,1.05073,1.05073,0
14.10.2023 23:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 00:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 01:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 02:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 03:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 04:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 05:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 06:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 07:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 08:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 09:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 10:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 11:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 12:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 13:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 14:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 15:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 16:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 17:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 18:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 19:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 20:00:00.000,1.05073,1.05073,1.05073,1.05073,0
15.10.2023 21:00:00.000,1.05083,1.05225,1.05025,1.05211,3393.29
15.10.2023 22:00:00.000,1.05213,1.05253,1.05144,1.05213,4446.1299
15.10.2023 23:00:00.000,1.05212,1.05225,1.05170,1.05220,4824.6401
16.10.2023 00:00:00.000,1.05221,1.05236,1.05156,1.05175,6646.4102
16.10.2023 01:00:00.000,1.05178,1.05253,1.05178,1.05219,6238.29
16.10.2023 02:00:00.000,1.05221,1.05257,1.05200,1.05216,4085.03
16.10.2023 03:00:00.000,1.05218,1.05240,1.05199,1.05235,4358.8901
16.10.2023 04:00:00.000,1.05234,1.05268,1.05223,1.05260,4169.4702
16.10.2023 05:00:00.000,1.05262,1.05304,1.05229,1.05294,6450.27
16.10.2023 06:00:00.000,1.05293,1.05382,1.05265,1.05348,12999.5303
16.10.2023 07:00:00.000,1.05348,1.05358,1.05235,1.05341,17027.2109
16.10.2023 08:00:00.000,1.05340,1.05428,1.05235,1.05406,13244.5898
16.10.2023 09:00:00.000,1.05405,1.05423,1.05317,1.05320,11289.3896
16.10.2023 10:00:00.000,1.05318,1.05346,1.05277,1.05323,8819.9805
16.10.2023 11:00:00.000,1.05322,1.05387,1.05260,1.05365,9687.3496
16.10.2023 12:00:00.000,1.05365,1.05460,1.05293,1.05416,21415.9199
16.10.2023 13:00:00.000,1.05416,1.05438,1.05281,1.05299,20719.4805
16.10.2023 14:00:00.000,1.05298,1.05554,1.05256,1.05497,21718.6191
16.10.2023 15:00:00.000,1.05497,1.05526,1.05394,1.05446,11462.4502
16.10.2023 16:00:00.000,1.05447,1.05491,1.05403,1.05473,8266.3301
16.10.2023 17:00:00.000,1.05473,1.05560,1.05436,1.05551,6164.0298
16.10.2023 18:00:00.000,1.05550,1.05565,1.05517,1.05541,4944.7798
16.10.2023 19:00:00.000,1.05540,1.05627,1.05526,1.05626,6654.0098
16.10.2023 20:00:00.000,1.05627,1.05627,1.05582,1.05597,4990.9302
16.10.2023 21:00:00.000,1.05597,1.05608,1.05569,1.05585,3015.54
16.10.2023 22:00:00.000,1.05589,1.05619,1.05556,1.05561,2929.3701
16.10.2023 23:00:00.000,1.05561,1.05573,1.05529,1.05543,2814.5
17.10.2023 00:00:00.000,1.05543,1.05607,1.05543,1.05556,6281.3999
17.10.2023 01:00:00.000,1.05556,1.05558,1.05494,1.05523,7022.8301
17.10.2023 02:00:00.000,1.05524,1.05528,1.05462,1.05499,4797.5498
17.10.2023 03:00:00.000,1.05500,1.05541,1.05480,1.05498,5012.1299
17.10.2023 04:00:00.000,1.05499,1.05500,1.05453,1.05473,4051.8501
17.10.2023 05:00:00.000,1.05474,1.05504,1.05436,1.05441,6469.6401
17.10.2023 06:00:00.000,1.05442,1.05450,1.05340,1.05370,9592.4404
17.10.2023 07:00:00.000,1.05370,1.05547,1.05341,1.05486,14624.2803
17.10.2023 08:00:00.000,1.05485,1.05487,1.05328,1.05358,12481.8496
17.10.2023 09:00:00.000,1.05362,1.05544,1.05361,1.05536,11371.7305
17.10.2023 10:00:00.000,1.05537,1.05625,1.05461,1.05533,14539.8398
17.10.2023 11:00:00.000,1.05534,1.05793,1.05532,1.05752,12350.4902
17.10.2023 12:00:00.000,1.05751,1.05778,1.05383,1.05471,35083.6602
17.10.2023 13:00:00.000,1.05470,1.05614,1.05397,1.05491,34832.7695
17.10.2023 14:00:00.000,1.05490,1.05869,1.05481,1.05751,32118.4297
17.10.2023 15:00:00.000,1.05752,1.05927,1.05752,1.05921,18384.1602
17.10.2023 16:00:00.000,1.05921,1.05948,1.05786,1.05795,11679.5996
17.10.2023 17:00:00.000,1.05794,1.05811,1.05647,1.05670,9850.4102
17.10.2023 18:00:00.000,1.05670,1.05744,1.05641,1.05689,8514.6396
17.10.2023 19:00:00.000,1.05690,1.05810,1.05690,1.05769,9794.29
17.10.2023 20:00:00.000,1.05768,1.05776,1.05734,1.05767,3518.8999
17.10.2023 21:00:00.000,1.05762,1.05776,1.05742,1.05742,3470.2
17.10.2023 22:00:00.000,1.05743,1.05772,1.05743,1.05757,2063.51
17.10.2023 23:00:00.000,1.05758,1.05761,1.05718,1.05727,3382.1101
18.10.2023 00:00:00.000,1.05726,1.05743,1.05604,1.05643,6120.6899
18.10.2023 01:00:00.000,1.05644,1.05700,1.05612,1.05694,6664.1201
18.10.2023 02:00:00.000,1.05696,1.05789,1.05696,1.05754,7873.6899
18.10.2023 03:00:00.000,1.05753,1.05779,1.05723,1.05754,4186.46
18.10.2023 04:00:00.000,1.05754,1.05786,1.05732,1.05756,4262.2798
18.10.2023 05:00:00.000,1.05756,1.05846,1.05744,1.05825,6882.02
18.10.2023 06:00:00.000,1.05824,1.05941,1.05770,1.05788,14983.8799
18.10.2023 07:00:00.000,1.05788,1.05831,1.05704,1.05788,17735.0801
18.10.2023 08:00:00.000,1.05787,1.05849,1.05733,1.05831,11656.4805
18.10.2023 09:00:00.000,1.05829,1.05867,1.05657,1.05691,12690.46
18.10.2023 10:00:00.000,1.05690,1.05695,1.05542,1.05559,12578.4805
18.10.2023 11:00:00.000,1.05559,1.05682,1.05521,1.05606,13512.5898
18.10.2023 12:00:00.000,1.05606,1.05744,1.05491,1.05568,22935.9609
18.10.2023 13:00:00.000,1.05570,1.05641,1.05487,1.05505,29493.1992
18.10.2023 14:00:00.000,1.05505,1.05603,1.05322,1.05375,31974.9492
18.10.2023 15:00:00.000,1.05375,1.05427,1.05259,1.05311,19170.5098
18.10.2023 16:00:00.000,1.05312,1.05378,1.05231,1.05369,15032.79
18.10.2023 17:00:00.000,1.05369,1.05536,1.05344,1.05501,17163.5605
18.10.2023 18:00:00.000,1.05499,1.05513,1.05348,1.05356,9421.7197
18.10.2023 19:00:00.000,1.05357,1.05378,1.05315,1.05354,7736.54
18.10.2023 20:00:00.000,1.05353,1.05375,1.05341,1.05362,3236.6799
18.10.2023 21:00:00.000,1.05360,1.05368,1.05327,1.05358,8440.5498
18.10.2023 22:00:00.000,1.05358,1.05396,1.05355,1.05369,1180.42
18.10.2023 23:00:00.000,1.05370,1.05396,1.05363,1.05379,3278.3899
19.10.2023 00:00:00.000,1.05381,1.05398,1.05327,1.05388,6942.46
19.10.2023 01:00:00.000,1.05389,1.05418,1.05323,1.05364,9488.4404
19.10.2023 02:00:00.000,1.05364,1.05395,1.05342,1.05350,6220.6602
19.10.2023 03:00:00.000,1.05350,1.05369,1.05324,1.05338,4687.6401
19.10.2023 04:00:00.000,1.05336,1.05350,1.05305,1.05335,4742.3101
19.10.2023 05:00:00.000,1.05335,1.05349,1.05301,1.05331,5284.2798
19.10.2023 06:00:00.000,1.05330,1.05421,1.05282,1.05401,10679.2402
19.10.2023 07:00:00.000,1.05402,1.05482,1.05356,1.05375,17693.7598
19.10.2023 08:00:00.000,1.05375,1.05437,1.05294,1.05356,17037.5801
19.10.2023 09:00:00.000,1.05357,1.05453,1.05351,1.05443,13252.4902
19.10.2023 10:00:00.000,1.05442,1.05523,1.05429,1.05510,9420.7002
19.10.2023 11:00:00.000,1.05512,1.05635,1.05512,1.05578,14654.6504
19.10.2023 12:00:00.000,1.05577,1.05796,1.05560,1.05762,27616.4492
19.10.2023 13:00:00.000,1.05763,1.05816,1.05656,1.05750,25540.1797
19.10.2023 14:00:00.000,1.05750,1.05793,1.05654,1.05688,25266.0293
19.10.2023 15:00:00.000,1.05688,1.05783,1.05668,1.05696,19689.4004
19.10.2023 16:00:00.000,1.05698,1.06163,1.05561,1.05963,58470.2109
19.10.2023 17:00:00.000,1.05963,1.06064,1.05837,1.05984,41231.7305
19.10.2023 18:00:00.000,1.05984,1.06046,1.05780,1.05807,21119.4199
19.10.2023 19:00:00.000,1.05807,1.05901,1.05807,1.05880,13003.8301
19.10.2023 20:00:00.000,1.05879,1.05879,1.05803,1.05819,3954.71
19.10.2023 21:00:00.000,1.05815,1.05837,1.05781,1.05821,1124.48
19.10.2023 22:00:00.000,1.05821,1.05834,1.05791,1.05809,1972.0601
19.10.2023 23:00:00.000,1.05802,1.05865,1.05782,1.05863,3790.4399
20.10.2023 00:00:00.000,1.05862,1.05864,1.05737,1.05760,8340.0898
20.10.2023 01:00:00.000,1.05759,1.05761,1.05683,1.05725,9627.9502
20.10.2023 02:00:00.000,1.05725,1.05798,1.05709,1.05780,6688.54
20.10.2023 03:00:00.000,1.05780,1.05800,1.05746,1.05759,4112.04
20.10.2023 04:00:00.000,1.05760,1.05773,1.05733,1.05753,3714.3999
20.10.2023 05:00:00.000,1.05753,1.05787,1.05716,1.05737,5757.79
20.10.2023 06:00:00.000,1.05740,1.05760,1.05649,1.05740,11790.8604
20.10.2023 07:00:00.000,1.05742,1.05766,1.05684,1.05705,15611.8096
20.10.2023 08:00:00.000,1.05707,1.05953,1.05683,1.05877,17779.75
20.10.2023 09:00:00.000,1.05877,1.05933,1.05797,1.05898,11524.5703
20.10.2023 10:00:00.000,1.05897,1.05928,1.05838,1.05852,9064.9697
20.10.2023 11:00:00.000,1.05851,1.05989,1.05848,1.05908,10054.6904
20.10.2023 12:00:00.000,1.05907,1.05922,1.05653,1.05836,28521.1406
20.10.2023 13:00:00.000,1.05836,1.05948,1.05788,1.05790,28661.9609
20.10.2023 14:00:00.000,1.05790,1.06008,1.05721,1.05876,28372.9492
20.10.2023 15:00:00.000,1.05877,1.05963,1.05870,1.05910,19432.6699
20.10.2023 16:00:00.000,1.05909,1.05912,1.05812,1.05894,11835.9902
20.10.2023 17:00:00.000,1.05895,1.06035,1.05877,1.05956,12267.8096
20.10.2023 18:00:00.000,1.05957,1.05964,1.05863,1.05924,8471.4199
20.10.2023 19:00:00.000,1.05925,1.05946,1.05882,1.05921,5388.8398
20.10.2023 20:00:00.000,1.05921,1.05955,1.05910,1.05927,6147.7002
20.10.2023 21:00:00.000,1.05927,1.05927,1.05927,1.05927,0
20.10.2023 22:00:00.000,1.05927,1.05927,1.05927,1.05927,0
20.10.2023 23:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 00:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 01:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 02:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 03:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 04:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 05:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 06:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 07:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 08:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 09:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 10:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 11:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 12:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 13:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 14:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 15:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 16:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 17:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 18:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 19:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 20:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 21:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 22:00:00.000,1.05927,1.05927,1.05927,1.05927,0
21.10.2023 23:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 00:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 01:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 02:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 03:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 04:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 05:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 06:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 07:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 08:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 09:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 10:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 11:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 12:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 13:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 14:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 15:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 16:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 17:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 18:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 19:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 20:00:00.000,1.05927,1.05927,1.05927,1.05927,0
22.10.2023 21:00:00.000,1.05950,1.05968,1.05928,1.05933,1256.77
22.10.2023 22:00:00.000,1.05939,1.05949,1.05883,1.05913,4119.5098
22.10.2023 23:00:00.000,1.05913,1.05934,1.05886,1.05896,2974.0901
23.10.2023 00:00:00.000,1.05893,1.05902,1.05840,1.05871,5045.6602
23.10.2023 01:00:00.000,1.05872,1.05872,1.05817,1.05834,5292.1499
23.10.2023 02:00:00.000,1.05834,1.05834,1.05733,1.05736,4938.1099
23.10.2023 03:00:00.000,1.05735,1.05782,1.05735,1.05751,3887.96
23.10.2023 04:00:00.000,1.05750,1.05771,1.05739,1.05762,3601.75
23.10.2023 05:00:00.000,1.05761,1.05792,1.05753,1.05774,4445.75
23.10.2023 06:00:00.000,1.05773,1.05864,1.05714,1.05824,8460.25
23.10.2023 07:00:00.000,1.05826,1.05976,1.05765,1.05976,16388.6094
23.10.2023 08:00:00.000,1.05976,1.06105,1.05949,1.06025,20371.4395
23.10.2023 09:00:00.000,1.06025,1.06147,1.05907,1.05930,14113.3398
23.10.2023 10:00:00.000,1.05928,1.06043,1.05904,1.06042,9532.71
23.10.2023 11:00:00.000,1.06044,1.06097,1.06008,1.06017,13500.6904
23.10.2023 12:00:00.000,1.06016,1.06188,1.05950,1.06097,18883.1895
23.10.2023 13:00:00.000,1.06099,1.06131,1.05910,1.06051,31307.8008
23.10.2023 14:00:00.000,1.06052,1.06318,1.06048,1.06287,35964.8008
23.10.2023 15:00:00.000,1.06286,1.06466,1.06280,1.06453,15220.1396
23.10.2023 16:00:00.000,1.06453,1.06646,1.06409,1.06645,10483.8496
23.10.2023 17:00:00.000,1.06645,1.06727,1.06595,1.06683,13319.6797
23.10.2023 18:00:00.000,1.06681,1.06779,1.06656,1.06741,9304.0596
23.10.2023 19:00:00.000,1.06742,1.06747,1.06603,1.06655,12084.4902
23.10.2023 20:00:00.000,1.06654,1.06697,1.06634,1.06689,2926.8701
23.10.2023 21:00:00.000,1.06686,1.06706,1.06634,1.06679,3070.0701
23.10.2023 22:00:00.000,1.06679,1.06719,1.06678,1.06678,1940.99
23.10.2023 23:00:00.000,1.06678,1.06703,1.06668,1.06698,4299.9399
24.10.2023 00:00:00.000,1.06699,1.06734,1.06668,1.06722,7308.3799
24.10.2023 01:00:00.000,1.06723,1.06748,1.06678,1.06704,9824.2998
24.10.2023 02:00:00.000,1.06705,1.06871,1.06689,1.06814,9949.7402
24.10.2023 03:00:00.000,1.06815,1.06860,1.06807,1.06824,4885.3198
24.10.2023 04:00:00.000,1.06825,1.06834,1.06789,1.06789,5513.8599
24.10.2023 05:00:00.000,1.06789,1.06829,1.06771,1.06809,5008.7998
24.10.2023 06:00:00.000,1.06809,1.06865,1.06769,1.06853,12035.4004
24.10.2023 07:00:00.000,1.06852,1.06942,1.06569,1.06627,23397.8301
24.10.2023 08:00:00.000,1.06627,1.06627,1.06441,1.06503,17787.0391
24.10.2023 09:00:00.000,1.06503,1.06511,1.06358,1.06367,12315.4004
24.10.2023 10:00:00.000,1.06366,1.06396,1.06217,1.06253,11959.8398
24.10.2023 11:00:00.000,1.06253,1.06415,1.06218,1.06353,12458.9199
24.10.2023 12:00:00.000,1.06352,1.06364,1.06121,1.06158,20752.2402
24.10.2023 13:00:00.000,1.06157,1.06242,1.05964,1.06113,27112.5
24.10.2023 14:00:00.000,1.06114,1.06162,1.05905,1.05996,27163.4395
24.10.2023 15:00:00.000,1.05996,1.05998,1.05830,1.05936,18469.0391
24.10.2023 16:00:00.000,1.05937,1.06021,1.05834,1.05868,13065.8301
24.10.2023 17:00:00.000,1.05866,1.05940,1.05865,1.05888,9593.7402
24.10.2023 18:00:00.000,1.05887,1.05910,1.05843,1.05884,6662.7998
24.10.2023 19:00:00.000,1.05883,1.05936,1.05870,1.05918,4936.02
24.10.2023 20:00:00.000,1.05917,1.05943,1.05888,1.05895,3688.79
24.10.2023 21:00:00.000,1.05893,1.05928,1.05892,1.05923,1542.1899
24.10.2023 22:00:00.000,1.05923,1.05936,1.05891,1.05934,2300.3101
24.10.2023 23:00:00.000,1.05932,1.05950,1.05917,1.05949,2577.4099
25.10.2023 00:00:00.000,1.05952,1.05987,1.05897,1.05926,8499.0703
25.10.2023 01:00:00.000,1.05928,1.05977,1.05918,1.05945,7415.7598
25.10.2023 02:00:00.000,1.05945,1.06044,1.05945,1.06036,6185.0498
25.10.2023 03:00:00.000,1.06037,1.06050,1.06016,1.06020,4422.6602
25.10.2023 04:00:00.000,1.06019,1.06063,1.06009,1.06062,3349.8701
25.10.2023 05:00:00.000,1.06061,1.06067,1.05975,1.06010,4992.4199
25.10.2023 06:00:00.000,1.06009,1.06040,1.05925,1.05925,6968.8599
25.10.2023 07:00:00.000,1.05923,1.05926,1.05783,1.05871,13702.1299
25.10.2023 08:00:00.000,1.05870,1.05968,1.05834,1.05850,11108.5898
25.10.2023 09:00:00.000,1.05851,1.05851,1.05666,1.05689,11418.29
25.10.2023 10:00:00.000,1.05689,1.05772,1.05658,1.05743,10455.3701
25.10.2023 11:00:00.000,1.05744,1.05789,1.05697,1.05727,7675.48
25.10.2023 12:00:00.000,1.05728,1.05796,1.05695,1.05747,14123.1201
25.10.2023 13:00:00.000,1.05747,1.05827,1.05668,1.05809,18394.4609
25.10.2023 14:00:00.000,1.05809,1.05913,1.05681,1.05851,36420.7109
25.10.2023 15:00:00.000,1.05852,1.05956,1.05829,1.05829,23658.6797
25.10.2023 16:00:00.000,1.05829,1.05859,1.05707,1.05745,11854.6201
25.10.2023 17:00:00.000,1.05745,1.05765,1.05658,1.05711,15321.1699
25.10.2023 18:00:00.000,1.05711,1.05734,1.05658,1.05664,10860.5
25.10.2023 19:00:00.000,1.05665,1.05699,1.05658,1.05677,7237.6699
25.10.2023 20:00:00.000,1.05678,1.05697,1.05653,1.05653,5951.3701
25.10.2023 21:00:00.000,1.05650,1.05690,1.05640,1.05674,1890.83
25.10.2023 22:00:00.000,1.05678,1.05678,1.05642,1.05653,2188.5601
25.10.2023 23:00:00.000,1.05652,1.05668,1.05601,1.05661,3443.6599
26.10.2023 00:00:00.000,1.05661,1.05691,1.05576,1.05596,5804.3101
26.10.2023 01:00:00.000,1.05596,1.05613,1.05540,1.05549,6953.02
26.10.2023 02:00:00.000,1.05549,1.05562,1.05436,1.05452,6452.9199
26.10.2023 03:00:00.000,1.05452,1.05478,1.05414,1.05467,6332.3101
26.10.2023 04:00:00.000,1.05467,1.05480,1.05423,1.05455,3731.8101
26.10.2023 05:00:00.000,1.05455,1.05491,1.05413,1.05427,6620.8999
26.10.2023 06:00:00.000,1.05427,1.05453,1.05330,1.05385,13067.0801
26.10.2023 07:00:00.000,1.05385,1.05494,1.05380,1.05482,14632
26.10.2023 08:00:00.000,1.05481,1.05525,1.05444,1.05453,10309.9199
26.10.2023 09:00:00.000,1.05452,1.05519,1.05401,1.05456,8697.5996
26.10.2023 10:00:00.000,1.05454,1.05492,1.05350,1.05372,9486.7402
26.10.2023 11:00:00.000,1.05372,1.05389,1.05310,1.05362,8893.8096
26.10.2023 12:00:00.000,1.05362,1.05589,1.05221,1.05589,42797.0117
26.10.2023 13:00:00.000,1.05590,1.05603,1.05414,1.05470,34596.2188
26.10.2023 14:00:00.000,1.05467,1.05483,1.05310,1.05427,26760.8594
26.10.2023 15:00:00.000,1.05428,1.05449,1.05252,1.05317,18519.7695
26.10.2023 16:00:00.000,1.05316,1.05368,1.05249,1.05284,15205.6299
26.10.2023 17:00:00.000,1.05285,1.05523,1.05282,1.05505,15182.2695
26.10.2023 18:00:00.000,1.05506,1.05645,1.05490,1.05609,11223.9102
26.10.2023 19:00:00.000,1.05608,1.05632,1.05483,1.05566,9529.2598
26.10.2023 20:00:00.000,1.05565,1.05642,1.05551,1.05618,3585.71
26.10.2023 21:00:00.000,1.05618,1.05626,1.05555,1.05603,2878.1499
26.10.2023 22:00:00.000,1.05607,1.05649,1.05603,1.05642,1262.23
26.10.2023 23:00:00.000,1.05644,1.05657,1.05626,1.05638,4611.3301
27.10.2023 00:00:00.000,1.05637,1.05645,1.05558,1.05578,8355.6904
27.10.2023 01:00:00.000,1.05577,1.05622,1.05525,1.05587,6005.5601
27.10.2023 02:00:00.000,1.05589,1.05666,1.05588,1.05644,4440.5801
27.10.2023 03:00:00.000,1.05645,1.05654,1.05610,1.05644,3585
27.10.2023 04:00:00.000,1.05644,1.05677,1.05633,1.05671,3059.8101
27.10.2023 05:00:00.000,1.05671,1.05698,1.05651,1.05692,5486.98
27.10.2023 06:00:00.000,1.05691,1.05697,1.05547,1.05559,9678.9805
27.10.2023 07:00:00.000,1.05558,1.05630,1.05520,1.05584,7844.1699
27.10.2023 08:00:00.000,1.05583,1.05625,1.05537,1.05619,7915.71
27.10.2023 09:00:00.000,1.05619,1.05655,1.05601,1.05644,7360.7002
